,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
620,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
621,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
622,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
623,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
624,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
625,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
626,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
627,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
628,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
629,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
630,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
631,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
632,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
633,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
634,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
635,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
636,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
637,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
638,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
639,ABIDE_ACPI_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
640,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
641,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
642,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
643,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
644,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
645,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
646,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
647,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
648,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
649,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
650,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
651,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
652,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
653,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
654,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
655,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
656,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
657,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
658,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
659,ABIDE_ACPI_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
660,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
661,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
662,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
663,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
664,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
665,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
666,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
667,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
668,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
669,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
670,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
671,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
672,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
673,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
674,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
675,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
676,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
677,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
678,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
679,ABIDE_ACPI_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
680,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
681,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
682,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
683,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
684,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
685,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
686,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
687,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
688,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
689,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
690,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
691,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
692,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
693,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
694,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
695,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
696,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
697,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
698,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
699,ABIDE_ACPI_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
700,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
701,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
702,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
703,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
704,ABIDE_ACPI_36,SVC,com,98.0,98.0,98.0,98.0,98.0,0.1
705,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
706,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
707,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
708,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
709,ABIDE_ACPI_36,SVC,com,98.0,98.0,98.0,98.0,98.0,0.2
710,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
711,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
712,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
713,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
714,ABIDE_ACPI_36,SVC,com,98.0,98.0,98.0,98.0,98.0,0.5
715,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
716,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
717,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
718,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
719,ABIDE_ACPI_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
720,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
721,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
722,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
723,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
724,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
725,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
726,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
727,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
728,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
729,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
730,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
731,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
732,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
733,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
734,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
735,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
736,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
737,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
738,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
739,ABIDE_ACPI_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
740,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
741,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
742,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
743,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
744,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
745,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
746,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
747,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
748,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
749,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
750,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
751,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
752,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
753,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
754,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
755,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
756,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
757,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
758,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
759,ABIDE_ACPI_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
760,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
761,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
762,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
763,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
764,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
765,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
766,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
767,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
768,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
769,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
770,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
771,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
772,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
773,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
774,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
775,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
776,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
777,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
778,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
779,ABIDE_ACPI_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
780,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
781,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
782,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
783,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
784,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
785,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
786,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
787,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
788,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
789,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
790,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
791,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
792,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
793,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
794,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
795,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
796,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
797,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
798,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
799,ABIDE_ACPI_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
800,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
801,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
802,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
803,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
804,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
805,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
806,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
807,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
808,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
809,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
810,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
811,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
812,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
813,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
814,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
815,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
816,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
817,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
818,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
819,ABIDE_ACPI_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
820,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
821,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
822,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
823,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
824,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
825,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
826,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
827,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
828,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
829,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
830,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
831,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
832,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
833,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
834,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
835,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
836,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
837,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
838,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
839,ABIDE_ACPI_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
840,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
841,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
842,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
843,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
844,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
845,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
846,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
847,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
848,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
849,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
850,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
851,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
852,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
853,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
854,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
855,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
856,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
857,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
858,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
859,ABIDE_ACPI_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
860,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
861,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
862,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
863,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
864,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
865,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
866,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
867,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
868,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
869,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
870,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
871,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
872,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
873,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
874,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
875,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
876,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
877,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
878,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
879,ABIDE_ACPI_44,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
880,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
881,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
882,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
883,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
884,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
885,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
886,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
887,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
888,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
889,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
890,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
891,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
892,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
893,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
894,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
895,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
896,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
897,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
898,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
899,ABIDE_ACPI_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
900,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
901,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
902,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
903,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
904,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
905,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
906,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
907,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
908,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
909,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
910,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
911,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
912,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
913,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
914,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
915,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
916,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
917,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
918,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
919,ABIDE_ACPI_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
920,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
921,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
922,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
923,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
924,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
925,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
926,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
927,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
928,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
929,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
