,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
2286,MDD_ACPI_58,SVC,com,48.0,49.0,49.0,48.7,44.8,0.1
2287,MDD_ACPI_58,SVC,com,44.0,43.6,43.6,43.3,43.2,0.1
2288,MDD_ACPI_58,SVC,com,76.0,76.3,76.3,76.6,76.0,0.1
2289,MDD_ACPI_58,SVC,com,66.7,66.7,66.7,66.7,66.7,0.1
2290,MDD_ACPI_58,SVC,spec,64.0,63.8,63.8,64.0,63.8,0.2
2291,MDD_ACPI_58,SVC,spec,72.0,71.8,71.8,72.1,71.8,0.2
2292,MDD_ACPI_58,SVC,spec,60.0,60.3,60.3,60.4,59.9,0.2
2293,MDD_ACPI_58,SVC,spec,48.0,48.1,48.1,48.1,48.0,0.2
2294,MDD_ACPI_58,SVC,spec,54.2,54.2,54.2,54.4,53.4,0.2
2295,MDD_ACPI_58,SVC,com,52.0,53.8,53.8,75.0,40.5,0.2
2296,MDD_ACPI_58,SVC,com,56.0,57.1,57.1,59.6,53.3,0.2
2297,MDD_ACPI_58,SVC,com,56.0,55.8,55.8,55.8,55.7,0.2
2298,MDD_ACPI_58,SVC,com,60.0,59.9,59.9,59.9,59.9,0.2
2299,MDD_ACPI_58,SVC,com,41.7,41.7,41.7,41.7,41.7,0.2
2300,MDD_ACPI_58,SVC,spec,40.0,40.1,40.1,40.1,40.0,0.5
2301,MDD_ACPI_58,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.5
2302,MDD_ACPI_58,SVC,spec,56.0,56.1,56.1,56.1,56.0,0.5
2303,MDD_ACPI_58,SVC,spec,60.0,60.3,60.3,60.4,59.9,0.5
2304,MDD_ACPI_58,SVC,spec,58.3,58.3,58.3,59.4,57.1,0.5
2305,MDD_ACPI_58,SVC,com,64.0,64.1,64.1,64.1,64.0,0.5
2306,MDD_ACPI_58,SVC,com,44.0,45.8,45.8,22.9,30.6,0.5
2307,MDD_ACPI_58,SVC,com,40.0,39.4,39.4,38.5,38.4,0.5
2308,MDD_ACPI_58,SVC,com,44.0,43.6,43.6,43.3,43.2,0.5
2309,MDD_ACPI_58,SVC,com,37.5,37.5,37.5,31.1,31.7,0.5
2310,MDD_ACPI_58,SVC,spec,40.0,40.1,40.1,40.1,40.0,1.0
2311,MDD_ACPI_58,SVC,spec,44.0,43.9,43.9,43.9,43.9,1.0
2312,MDD_ACPI_58,SVC,spec,48.0,48.4,48.4,48.3,47.7,1.0
2313,MDD_ACPI_58,SVC,spec,52.0,52.2,52.2,52.3,51.9,1.0
2314,MDD_ACPI_58,SVC,spec,50.0,50.0,50.0,50.0,48.6,1.0
2315,MDD_ACPI_58,SVC,com,52.0,53.2,53.2,55.0,47.9,1.0
2316,MDD_ACPI_58,SVC,com,64.0,65.1,65.1,70.6,61.8,1.0
2317,MDD_ACPI_58,SVC,com,52.0,51.3,51.3,51.5,50.0,1.0
2318,MDD_ACPI_58,SVC,com,64.0,64.4,64.4,65.0,63.8,1.0
2319,MDD_ACPI_58,SVC,com,54.2,54.2,54.2,54.2,54.1,1.0
2320,MDD_ACPI_59,SVC,spec,56.0,56.4,56.4,56.7,55.7,0.1
2321,MDD_ACPI_59,SVC,spec,44.0,43.6,43.6,43.3,43.2,0.1
2322,MDD_ACPI_59,SVC,spec,36.0,35.6,35.6,35.0,35.1,0.1
2323,MDD_ACPI_59,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.1
2324,MDD_ACPI_59,SVC,spec,58.3,58.3,58.3,58.3,58.3,0.1
2325,MDD_ACPI_59,SVC,com,56.0,55.4,55.4,55.9,54.8,0.1
2326,MDD_ACPI_59,SVC,com,48.0,48.7,48.7,48.5,46.6,0.1
2327,MDD_ACPI_59,SVC,com,56.0,54.8,54.8,57.5,51.0,0.1
2328,MDD_ACPI_59,SVC,com,36.0,36.2,36.2,36.0,35.9,0.1
2329,MDD_ACPI_59,SVC,com,54.2,54.2,54.2,54.2,54.1,0.1
2330,MDD_ACPI_59,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.2
2331,MDD_ACPI_59,SVC,spec,44.0,43.6,43.6,43.3,43.2,0.2
2332,MDD_ACPI_59,SVC,spec,44.0,43.3,43.3,42.3,41.7,0.2
2333,MDD_ACPI_59,SVC,spec,44.0,43.9,43.9,43.9,43.9,0.2
2334,MDD_ACPI_59,SVC,spec,41.7,41.7,41.7,41.7,41.7,0.2
2335,MDD_ACPI_59,SVC,com,48.0,47.4,47.4,47.2,46.6,0.2
2336,MDD_ACPI_59,SVC,com,40.0,40.7,40.7,39.3,38.4,0.2
2337,MDD_ACPI_59,SVC,com,48.0,46.8,46.8,45.0,42.1,0.2
2338,MDD_ACPI_59,SVC,com,60.0,59.6,59.6,60.0,59.4,0.2
2339,MDD_ACPI_59,SVC,com,70.8,70.8,70.8,71.0,70.8,0.2
2340,MDD_ACPI_59,SVC,spec,48.0,48.1,48.1,48.1,48.0,0.5
2341,MDD_ACPI_59,SVC,spec,76.0,75.6,75.6,76.7,75.6,0.5
2342,MDD_ACPI_59,SVC,spec,52.0,51.6,51.6,51.7,51.3,0.5
2343,MDD_ACPI_59,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.5
2344,MDD_ACPI_59,SVC,spec,41.7,41.7,41.7,41.7,41.7,0.5
2345,MDD_ACPI_59,SVC,com,68.0,67.9,67.9,67.9,67.9,0.5
2346,MDD_ACPI_59,SVC,com,56.0,56.7,56.7,57.7,54.8,0.5
2347,MDD_ACPI_59,SVC,com,40.0,39.1,39.1,36.5,36.3,0.5
2348,MDD_ACPI_59,SVC,com,76.0,76.3,76.3,76.6,76.0,0.5
2349,MDD_ACPI_59,SVC,com,70.8,70.8,70.8,71.0,70.8,0.5
2350,MDD_ACPI_59,SVC,spec,52.0,52.2,52.2,52.3,51.9,1.0
2351,MDD_ACPI_59,SVC,spec,60.0,59.9,59.9,59.9,59.9,1.0
2352,MDD_ACPI_59,SVC,spec,44.0,43.9,43.9,43.9,43.9,1.0
2353,MDD_ACPI_59,SVC,spec,32.0,31.7,31.7,31.5,31.6,1.0
2354,MDD_ACPI_59,SVC,spec,45.8,45.8,45.8,45.8,45.7,1.0
2355,MDD_ACPI_59,SVC,com,52.0,51.9,51.9,51.9,51.9,1.0
2356,MDD_ACPI_59,SVC,com,40.0,40.7,40.7,39.3,38.4,1.0
2357,MDD_ACPI_59,SVC,com,56.0,54.8,54.8,57.5,51.0,1.0
2358,MDD_ACPI_59,SVC,com,56.0,56.7,56.7,57.7,54.8,1.0
2359,MDD_ACPI_59,SVC,com,58.3,58.3,58.3,58.3,58.3,1.0
2360,MDD_ACPI_60,SVC,spec,69.2,69.2,69.2,69.7,69.0,0.1
2361,MDD_ACPI_60,SVC,spec,53.8,53.8,53.8,53.8,53.8,0.1
2362,MDD_ACPI_60,SVC,spec,64.0,64.1,64.1,64.1,64.0,0.1
2363,MDD_ACPI_60,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.1
2364,MDD_ACPI_60,SVC,spec,36.0,35.9,35.9,35.9,35.9,0.1
2365,MDD_ACPI_60,SVC,com,50.0,50.0,50.0,50.0,49.9,0.1
2366,MDD_ACPI_60,SVC,com,50.0,50.0,50.0,50.0,48.1,0.1
2367,MDD_ACPI_60,SVC,com,44.0,43.3,43.3,42.3,41.7,0.1
2368,MDD_ACPI_60,SVC,com,60.0,59.9,59.9,59.9,59.9,0.1
2369,MDD_ACPI_60,SVC,com,60.0,60.3,60.3,60.4,59.9,0.1
2370,MDD_ACPI_60,SVC,spec,57.7,57.7,57.7,57.7,57.6,0.2
2371,MDD_ACPI_60,SVC,spec,26.9,26.9,26.9,26.8,26.8,0.2
2372,MDD_ACPI_60,SVC,spec,32.0,32.1,32.1,32.1,32.0,0.2
2373,MDD_ACPI_60,SVC,spec,52.0,52.2,52.2,52.3,51.9,0.2
2374,MDD_ACPI_60,SVC,spec,52.0,52.2,52.2,52.3,51.9,0.2
2375,MDD_ACPI_60,SVC,com,42.3,42.3,42.3,42.3,42.2,0.2
2376,MDD_ACPI_60,SVC,com,57.7,57.7,57.7,64.8,51.9,0.2
2377,MDD_ACPI_60,SVC,com,40.0,39.1,39.1,36.5,36.3,0.2
2378,MDD_ACPI_60,SVC,com,52.0,51.9,51.9,51.9,51.9,0.2
2379,MDD_ACPI_60,SVC,com,60.0,60.3,60.3,60.4,59.9,0.2
2380,MDD_ACPI_60,SVC,spec,46.2,46.2,46.2,46.2,46.2,0.5
2381,MDD_ACPI_60,SVC,spec,46.2,46.2,46.2,46.2,46.2,0.5
2382,MDD_ACPI_60,SVC,spec,40.0,39.4,39.4,38.5,38.4,0.5
2383,MDD_ACPI_60,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.5
2384,MDD_ACPI_60,SVC,spec,68.0,68.3,68.3,68.5,67.9,0.5
2385,MDD_ACPI_60,SVC,com,42.3,42.3,42.3,42.3,42.2,0.5
2386,MDD_ACPI_60,SVC,com,42.3,42.3,42.3,41.9,41.5,0.5
2387,MDD_ACPI_60,SVC,com,44.0,42.9,42.9,40.4,39.2,0.5
2388,MDD_ACPI_60,SVC,com,68.0,67.3,67.3,69.9,66.7,0.5
2389,MDD_ACPI_60,SVC,com,40.0,40.7,40.7,39.3,38.4,0.5
2390,MDD_ACPI_60,SVC,spec,61.5,61.5,61.5,61.5,61.5,1.0
2391,MDD_ACPI_60,SVC,spec,53.8,53.8,53.8,53.8,53.8,1.0
2392,MDD_ACPI_60,SVC,spec,44.0,44.2,44.2,44.2,43.9,1.0
2393,MDD_ACPI_60,SVC,spec,60.0,60.3,60.3,60.4,59.9,1.0
2394,MDD_ACPI_60,SVC,spec,52.0,52.2,52.2,52.3,51.9,1.0
2395,MDD_ACPI_60,SVC,com,50.0,50.0,50.0,50.0,49.9,1.0
2396,MDD_ACPI_60,SVC,com,53.8,53.8,53.8,53.9,53.6,1.0
2397,MDD_ACPI_60,SVC,com,60.0,59.0,59.0,62.3,56.6,1.0
2398,MDD_ACPI_60,SVC,com,44.0,43.9,43.9,43.9,43.9,1.0
2399,MDD_ACPI_60,SVC,com,40.0,41.0,41.0,37.7,36.3,1.0
2400,MDD_ACPI_61,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.1
2401,MDD_ACPI_61,SVC,spec,30.8,30.8,30.8,30.8,30.8,0.1
2402,MDD_ACPI_61,SVC,spec,56.0,56.4,56.4,56.7,55.7,0.1
2403,MDD_ACPI_61,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.1
2404,MDD_ACPI_61,SVC,spec,48.0,48.1,48.1,48.1,48.0,0.1
2405,MDD_ACPI_61,SVC,com,53.8,53.8,53.8,76.0,41.4,0.1
2406,MDD_ACPI_61,SVC,com,50.0,50.0,50.0,50.0,49.9,0.1
2407,MDD_ACPI_61,SVC,com,48.0,48.4,48.4,48.3,47.7,0.1
2408,MDD_ACPI_61,SVC,com,48.0,47.1,47.1,46.4,44.8,0.1
2409,MDD_ACPI_61,SVC,com,64.0,63.5,63.5,64.6,63.1,0.1
2410,MDD_ACPI_61,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.2
2411,MDD_ACPI_61,SVC,spec,65.4,65.4,65.4,65.5,65.3,0.2
2412,MDD_ACPI_61,SVC,spec,48.0,48.7,48.7,48.5,46.6,0.2
2413,MDD_ACPI_61,SVC,spec,56.0,56.1,56.1,56.1,56.0,0.2
2414,MDD_ACPI_61,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.2
2415,MDD_ACPI_61,SVC,com,46.2,46.2,46.2,24.0,31.6,0.2
2416,MDD_ACPI_61,SVC,com,34.6,34.6,34.6,34.5,34.5,0.2
2417,MDD_ACPI_61,SVC,com,48.0,48.4,48.4,48.3,47.7,0.2
2418,MDD_ACPI_61,SVC,com,56.0,55.1,55.1,56.3,53.3,0.2
2419,MDD_ACPI_61,SVC,com,56.0,55.4,55.4,55.9,54.8,0.2
2420,MDD_ACPI_61,SVC,spec,46.2,46.2,46.2,46.2,46.2,0.5
2421,MDD_ACPI_61,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.5
2422,MDD_ACPI_61,SVC,spec,44.0,44.6,44.6,44.1,43.2,0.5
2423,MDD_ACPI_61,SVC,spec,60.0,60.3,60.3,60.4,59.9,0.5
2424,MDD_ACPI_61,SVC,spec,32.0,31.7,31.7,31.5,31.6,0.5
2425,MDD_ACPI_61,SVC,com,42.3,42.3,42.3,41.9,41.5,0.5
2426,MDD_ACPI_61,SVC,com,42.3,42.3,42.3,42.3,42.2,0.5
2427,MDD_ACPI_61,SVC,com,52.0,50.6,50.6,51.2,44.9,0.5
2428,MDD_ACPI_61,SVC,com,48.0,47.1,47.1,46.4,44.8,0.5
2429,MDD_ACPI_61,SVC,com,72.0,70.8,70.8,82.5,68.8,0.5
2430,MDD_ACPI_61,SVC,spec,61.5,61.5,61.5,61.5,61.5,1.0
2431,MDD_ACPI_61,SVC,spec,50.0,50.0,50.0,50.0,49.9,1.0
2432,MDD_ACPI_61,SVC,spec,44.0,44.2,44.2,44.2,43.9,1.0
2433,MDD_ACPI_61,SVC,spec,52.0,52.2,52.2,52.3,51.9,1.0
2434,MDD_ACPI_61,SVC,spec,56.0,56.1,56.1,56.1,56.0,1.0
2435,MDD_ACPI_61,SVC,com,38.5,38.5,38.5,38.2,38.1,1.0
2436,MDD_ACPI_61,SVC,com,65.4,65.4,65.4,71.7,62.7,1.0
2437,MDD_ACPI_61,SVC,com,56.0,55.1,55.1,56.3,53.3,1.0
2438,MDD_ACPI_61,SVC,com,56.0,55.1,55.1,56.3,53.3,1.0
2439,MDD_ACPI_61,SVC,com,52.0,51.3,51.3,51.5,50.0,1.0
2440,MDD_ACPI_62,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.1
2441,MDD_ACPI_62,SVC,spec,61.5,61.3,61.3,61.3,61.3,0.1
2442,MDD_ACPI_62,SVC,spec,38.5,38.7,38.7,38.7,38.5,0.1
2443,MDD_ACPI_62,SVC,spec,50.0,50.0,50.0,50.0,49.9,0.1
2444,MDD_ACPI_62,SVC,spec,53.8,53.8,53.8,53.8,53.8,0.1
2445,MDD_ACPI_62,SVC,com,38.5,35.7,35.7,22.7,27.8,0.1
2446,MDD_ACPI_62,SVC,com,50.0,50.0,50.0,50.0,49.9,0.1
2447,MDD_ACPI_62,SVC,com,53.8,54.2,54.2,54.2,53.8,0.1
2448,MDD_ACPI_62,SVC,com,46.2,46.2,46.2,46.2,46.2,0.1
2449,MDD_ACPI_62,SVC,com,46.2,46.2,46.2,46.1,45.8,0.1
2450,MDD_ACPI_62,SVC,spec,46.2,45.8,45.8,45.8,45.8,0.2
2451,MDD_ACPI_62,SVC,spec,23.1,22.6,22.6,22.6,22.6,0.2
2452,MDD_ACPI_62,SVC,spec,53.8,53.6,53.6,53.6,53.6,0.2
2453,MDD_ACPI_62,SVC,spec,50.0,50.0,50.0,50.0,49.9,0.2
2454,MDD_ACPI_62,SVC,spec,57.7,57.7,57.7,57.7,57.6,0.2
2455,MDD_ACPI_62,SVC,com,53.8,51.2,51.2,52.3,45.8,0.2
2456,MDD_ACPI_62,SVC,com,34.6,34.5,34.5,34.6,34.5,0.2
2457,MDD_ACPI_62,SVC,com,42.3,42.3,42.3,42.3,42.2,0.2
2458,MDD_ACPI_62,SVC,com,42.3,42.3,42.3,42.3,42.2,0.2
2459,MDD_ACPI_62,SVC,com,53.8,53.8,53.8,53.8,53.8,0.2
2460,MDD_ACPI_62,SVC,spec,38.5,38.1,38.1,38.1,38.1,0.5
2461,MDD_ACPI_62,SVC,spec,50.0,49.4,49.4,49.4,49.3,0.5
2462,MDD_ACPI_62,SVC,spec,57.7,57.1,57.1,57.3,57.1,0.5
2463,MDD_ACPI_62,SVC,spec,65.4,65.4,65.4,65.5,65.3,0.5
2464,MDD_ACPI_62,SVC,spec,61.5,61.5,61.5,61.5,61.5,0.5
2465,MDD_ACPI_62,SVC,com,61.5,60.1,60.1,61.8,59.4,0.5
2466,MDD_ACPI_62,SVC,com,50.0,49.4,49.4,49.4,49.3,0.5
2467,MDD_ACPI_62,SVC,com,50.0,50.0,50.0,50.0,49.9,0.5
2468,MDD_ACPI_62,SVC,com,42.3,42.3,42.3,42.3,42.2,0.5
2469,MDD_ACPI_62,SVC,com,53.8,53.8,53.8,53.8,53.8,0.5
2470,MDD_ACPI_62,SVC,spec,42.3,42.9,42.9,42.7,42.2,1.0
2471,MDD_ACPI_62,SVC,spec,57.7,57.7,57.7,57.7,57.6,1.0
2472,MDD_ACPI_62,SVC,spec,50.0,49.4,49.4,49.4,49.3,1.0
2473,MDD_ACPI_62,SVC,spec,61.5,61.5,61.5,61.8,61.3,1.0
2474,MDD_ACPI_62,SVC,spec,50.0,50.0,50.0,50.0,49.9,1.0
2475,MDD_ACPI_62,SVC,com,50.0,50.0,50.0,50.0,49.9,1.0
2476,MDD_ACPI_62,SVC,com,53.8,53.0,53.0,53.1,52.7,1.0
2477,MDD_ACPI_62,SVC,com,57.7,56.0,56.0,57.5,54.4,1.0
2478,MDD_ACPI_62,SVC,com,61.5,61.5,61.5,61.5,61.5,1.0
2479,MDD_ACPI_62,SVC,com,53.8,53.8,53.8,54.2,52.7,1.0
2480,MDD_ACPI_63,SVC,spec,34.6,33.3,33.3,31.7,32.1,0.1
2481,MDD_ACPI_63,SVC,spec,50.0,50.0,50.0,50.0,48.1,0.1
2482,MDD_ACPI_63,SVC,spec,34.6,34.6,34.6,33.8,33.7,0.1
2483,MDD_ACPI_63,SVC,spec,24.0,23.7,23.7,23.4,23.5,0.1
2484,MDD_ACPI_63,SVC,spec,56.0,56.4,56.4,56.7,55.7,0.1
2485,MDD_ACPI_63,SVC,com,46.2,44.6,44.6,43.8,43.1,0.1
2486,MDD_ACPI_63,SVC,com,50.0,50.0,50.0,50.0,49.9,0.1
2487,MDD_ACPI_63,SVC,com,46.2,46.2,46.2,46.2,46.2,0.1
2488,MDD_ACPI_63,SVC,com,56.0,55.4,55.4,55.9,54.8,0.1
2489,MDD_ACPI_63,SVC,com,68.0,67.0,67.0,73.2,65.3,0.1
2490,MDD_ACPI_63,SVC,spec,46.2,44.6,44.6,43.8,43.1,0.2
2491,MDD_ACPI_63,SVC,spec,57.7,57.7,57.7,58.1,57.1,0.2
2492,MDD_ACPI_63,SVC,spec,53.8,53.8,53.8,53.9,53.6,0.2
2493,MDD_ACPI_63,SVC,spec,60.0,59.6,59.6,60.0,59.4,0.2
2494,MDD_ACPI_63,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.2
2495,MDD_ACPI_63,SVC,com,53.8,52.4,52.4,52.8,51.2,0.2
2496,MDD_ACPI_63,SVC,com,42.3,42.3,42.3,42.3,42.2,0.2
2497,MDD_ACPI_63,SVC,com,46.2,46.2,46.2,46.2,46.2,0.2
2498,MDD_ACPI_63,SVC,com,40.0,39.4,39.4,38.5,38.4,0.2
2499,MDD_ACPI_63,SVC,com,48.0,47.1,47.1,46.4,44.8,0.2
2500,MDD_ACPI_63,SVC,spec,46.2,45.2,45.2,45.0,44.8,0.5
2501,MDD_ACPI_63,SVC,spec,53.8,53.8,53.8,53.9,53.6,0.5
2502,MDD_ACPI_63,SVC,spec,61.5,61.5,61.5,62.7,60.6,0.5
2503,MDD_ACPI_63,SVC,spec,40.0,39.7,39.7,39.6,39.6,0.5
2504,MDD_ACPI_63,SVC,spec,56.0,56.4,56.4,56.7,55.7,0.5
2505,MDD_ACPI_63,SVC,com,50.0,49.4,49.4,49.4,49.3,0.5
2506,MDD_ACPI_63,SVC,com,42.3,42.3,42.3,42.3,42.2,0.5
2507,MDD_ACPI_63,SVC,com,42.3,42.3,42.3,42.3,42.2,0.5
2508,MDD_ACPI_63,SVC,com,48.0,47.1,47.1,46.4,44.8,0.5
2509,MDD_ACPI_63,SVC,com,56.0,55.4,55.4,55.9,54.8,0.5
2510,MDD_ACPI_63,SVC,spec,42.3,42.3,42.3,42.3,42.2,1.0
2511,MDD_ACPI_63,SVC,spec,46.2,46.2,46.2,45.8,44.8,1.0
2512,MDD_ACPI_63,SVC,spec,46.2,46.2,46.2,46.1,45.8,1.0
2513,MDD_ACPI_63,SVC,spec,64.0,63.5,63.5,64.6,63.1,1.0
2514,MDD_ACPI_63,SVC,spec,40.0,39.7,39.7,39.6,39.6,1.0
2515,MDD_ACPI_63,SVC,com,46.2,45.8,45.8,45.8,45.8,1.0
2516,MDD_ACPI_63,SVC,com,50.0,50.0,50.0,50.0,49.9,1.0
2517,MDD_ACPI_63,SVC,com,42.3,42.3,42.3,41.9,41.5,1.0
2518,MDD_ACPI_63,SVC,com,56.0,54.8,54.8,57.5,51.0,1.0
2519,MDD_ACPI_63,SVC,com,56.0,55.8,55.8,55.8,55.7,1.0
2520,MDD_ACPI_64,SVC,spec,23.1,23.1,23.1,22.4,22.6,0.1
2521,MDD_ACPI_64,SVC,spec,30.8,30.8,30.8,30.8,30.8,0.1
2522,MDD_ACPI_64,SVC,spec,44.0,43.6,43.6,43.3,43.2,0.1
2523,MDD_ACPI_64,SVC,spec,36.0,35.9,35.9,35.9,35.9,0.1
2524,MDD_ACPI_64,SVC,spec,48.0,48.1,48.1,48.1,48.0,0.1
2525,MDD_ACPI_64,SVC,com,38.5,38.5,38.5,21.7,27.8,0.1
2526,MDD_ACPI_64,SVC,com,46.2,46.2,46.2,46.1,45.8,0.1
2527,MDD_ACPI_64,SVC,com,56.0,55.8,55.8,55.8,55.7,0.1
2528,MDD_ACPI_64,SVC,com,28.0,27.9,27.9,27.9,27.9,0.1
2529,MDD_ACPI_64,SVC,com,40.0,38.8,38.8,32.5,33.2,0.1
2530,MDD_ACPI_64,SVC,spec,42.3,42.3,42.3,41.9,41.5,0.2
2531,MDD_ACPI_64,SVC,spec,46.2,46.2,46.2,46.2,46.2,0.2
2532,MDD_ACPI_64,SVC,spec,36.0,35.9,35.9,35.9,35.9,0.2
2533,MDD_ACPI_64,SVC,spec,60.0,59.9,59.9,59.9,59.9,0.2
2534,MDD_ACPI_64,SVC,spec,44.0,43.9,43.9,43.9,43.9,0.2
2535,MDD_ACPI_64,SVC,com,42.3,42.3,42.3,41.0,40.1,0.2
2536,MDD_ACPI_64,SVC,com,46.2,46.2,46.2,46.2,46.2,0.2
2537,MDD_ACPI_64,SVC,com,40.0,39.1,39.1,36.5,36.3,0.2
2538,MDD_ACPI_64,SVC,com,40.0,40.4,40.4,40.0,39.6,0.2
2539,MDD_ACPI_64,SVC,com,56.0,54.8,54.8,57.5,51.0,0.2
2540,MDD_ACPI_64,SVC,spec,38.5,38.5,38.5,38.2,38.1,0.5
2541,MDD_ACPI_64,SVC,spec,50.0,50.0,50.0,50.0,49.9,0.5
2542,MDD_ACPI_64,SVC,spec,56.0,55.4,55.4,55.9,54.8,0.5
2543,MDD_ACPI_64,SVC,spec,48.0,48.1,48.1,48.1,48.0,0.5
2544,MDD_ACPI_64,SVC,spec,56.0,56.4,56.4,56.7,55.7,0.5
2545,MDD_ACPI_64,SVC,com,38.5,38.5,38.5,35.3,35.0,0.5
2546,MDD_ACPI_64,SVC,com,53.8,53.8,53.8,54.2,52.7,0.5
2547,MDD_ACPI_64,SVC,com,52.0,51.3,51.3,51.5,50.0,0.5
2548,MDD_ACPI_64,SVC,com,60.0,60.3,60.3,60.4,59.9,0.5
2549,MDD_ACPI_64,SVC,com,48.0,46.8,46.8,45.0,42.1,0.5
2550,MDD_ACPI_64,SVC,spec,65.4,65.4,65.4,66.2,64.9,1.0
2551,MDD_ACPI_64,SVC,spec,38.5,38.5,38.5,35.3,35.0,1.0
2552,MDD_ACPI_64,SVC,spec,40.0,39.4,39.4,38.5,38.4,1.0
2553,MDD_ACPI_64,SVC,spec,60.0,60.3,60.3,60.4,59.9,1.0
2554,MDD_ACPI_64,SVC,spec,32.0,32.1,32.1,32.1,32.0,1.0
2555,MDD_ACPI_64,SVC,com,61.5,61.5,61.5,62.7,60.6,1.0
2556,MDD_ACPI_64,SVC,com,46.2,46.2,46.2,45.8,44.8,1.0
2557,MDD_ACPI_64,SVC,com,52.0,51.0,51.0,51.3,47.9,1.0
2558,MDD_ACPI_64,SVC,com,24.0,24.0,24.0,24.0,24.0,1.0
2559,MDD_ACPI_64,SVC,com,64.0,62.8,62.8,70.0,59.9,1.0
2560,MDD_ACPI_65,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.1
2561,MDD_ACPI_65,SVC,spec,46.2,46.2,46.2,45.8,44.8,0.1
2562,MDD_ACPI_65,SVC,spec,44.0,43.9,43.9,43.9,43.9,0.1
2563,MDD_ACPI_65,SVC,spec,68.0,68.3,68.3,68.5,67.9,0.1
2564,MDD_ACPI_65,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.1
2565,MDD_ACPI_65,SVC,com,30.8,30.8,30.8,28.8,29.1,0.1
2566,MDD_ACPI_65,SVC,com,42.3,42.3,42.3,41.9,41.5,0.1
2567,MDD_ACPI_65,SVC,com,68.0,67.9,67.9,67.9,67.9,0.1
2568,MDD_ACPI_65,SVC,com,44.0,43.6,43.6,43.3,43.2,0.1
2569,MDD_ACPI_65,SVC,com,36.0,35.3,35.3,33.1,33.3,0.1
2570,MDD_ACPI_65,SVC,spec,38.5,38.5,38.5,38.5,38.5,0.2
2571,MDD_ACPI_65,SVC,spec,34.6,34.6,34.6,33.8,33.7,0.2
2572,MDD_ACPI_65,SVC,spec,36.0,35.9,35.9,35.9,35.9,0.2
2573,MDD_ACPI_65,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.2
2574,MDD_ACPI_65,SVC,spec,44.0,43.9,43.9,43.9,43.9,0.2
2575,MDD_ACPI_65,SVC,com,61.5,61.5,61.5,62.7,60.6,0.2
2576,MDD_ACPI_65,SVC,com,53.8,53.8,53.8,53.9,53.6,0.2
2577,MDD_ACPI_65,SVC,com,56.0,55.4,55.4,55.9,54.8,0.2
2578,MDD_ACPI_65,SVC,com,52.0,51.6,51.6,51.7,51.3,0.2
2579,MDD_ACPI_65,SVC,com,52.0,51.3,51.3,51.5,50.0,0.2
2580,MDD_ACPI_65,SVC,spec,73.1,73.1,73.1,73.2,73.0,0.5
2581,MDD_ACPI_65,SVC,spec,53.8,53.8,53.8,53.9,53.6,0.5
2582,MDD_ACPI_65,SVC,spec,40.0,40.1,40.1,40.1,40.0,0.5
2583,MDD_ACPI_65,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.5
2584,MDD_ACPI_65,SVC,spec,56.0,55.4,55.4,55.9,54.8,0.5
2585,MDD_ACPI_65,SVC,com,69.2,69.2,69.2,69.7,69.0,0.5
2586,MDD_ACPI_65,SVC,com,46.2,46.2,46.2,46.1,45.8,0.5
2587,MDD_ACPI_65,SVC,com,52.0,51.6,51.6,51.7,51.3,0.5
2588,MDD_ACPI_65,SVC,com,36.0,35.9,35.9,35.9,35.9,0.5
2589,MDD_ACPI_65,SVC,com,44.0,43.3,43.3,42.3,41.7,0.5
2590,MDD_ACPI_65,SVC,spec,53.8,53.8,53.8,53.8,53.8,1.0
2591,MDD_ACPI_65,SVC,spec,69.2,69.2,69.2,69.2,69.2,1.0
2592,MDD_ACPI_65,SVC,spec,60.0,60.3,60.3,60.4,59.9,1.0
2593,MDD_ACPI_65,SVC,spec,68.0,68.3,68.3,68.5,67.9,1.0
2594,MDD_ACPI_65,SVC,spec,52.0,51.6,51.6,51.7,51.3,1.0
2595,MDD_ACPI_65,SVC,com,53.8,53.8,53.8,53.8,53.8,1.0
2596,MDD_ACPI_65,SVC,com,53.8,53.8,53.8,53.9,53.6,1.0
2597,MDD_ACPI_65,SVC,com,48.0,47.4,47.4,47.2,46.6,1.0
2598,MDD_ACPI_65,SVC,com,36.0,36.2,36.2,36.0,35.9,1.0
