,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
3375,MDD_ABIDE_85,SVC,com,50.8,50.5,50.5,55.3,36.3,0.2
3376,MDD_ABIDE_85,SVC,com,53.3,53.4,53.4,53.4,53.3,0.2
3377,MDD_ABIDE_85,SVC,com,56.4,56.5,56.5,57.6,54.9,0.2
3378,MDD_ABIDE_85,SVC,com,54.6,54.6,54.6,55.3,53.2,0.2
3379,MDD_ABIDE_85,SVC,com,52.6,52.6,52.6,52.9,51.3,0.2
3380,MDD_ABIDE_85,SVC,spec,49.7,49.7,49.7,49.7,49.7,0.5
3381,MDD_ABIDE_85,SVC,spec,52.8,52.8,52.8,52.9,52.7,0.5
3382,MDD_ABIDE_85,SVC,spec,48.2,48.2,48.2,48.2,48.2,0.5
3383,MDD_ABIDE_85,SVC,spec,44.3,44.3,44.3,44.3,44.2,0.5
3384,MDD_ABIDE_85,SVC,spec,48.5,48.5,48.5,48.4,48.4,0.5
3385,MDD_ABIDE_85,SVC,com,46.2,46.2,46.2,45.9,45.0,0.5
3386,MDD_ABIDE_85,SVC,com,50.3,50.1,50.1,50.2,47.8,0.5
3387,MDD_ABIDE_85,SVC,com,46.7,46.6,46.6,46.1,44.9,0.5
3388,MDD_ABIDE_85,SVC,com,52.1,52.1,52.1,52.3,50.6,0.5
3389,MDD_ABIDE_85,SVC,com,47.9,47.9,47.9,47.8,47.1,0.5
3390,MDD_ABIDE_85,SVC,spec,55.9,55.9,55.9,55.9,55.8,1.0
3391,MDD_ABIDE_85,SVC,spec,52.3,52.3,52.3,52.3,52.2,1.0
3392,MDD_ABIDE_85,SVC,spec,57.4,57.4,57.4,57.4,57.4,1.0
3393,MDD_ABIDE_85,SVC,spec,51.5,51.5,51.5,51.5,51.5,1.0
3394,MDD_ABIDE_85,SVC,spec,57.7,57.7,57.7,57.8,57.7,1.0
3395,MDD_ABIDE_85,SVC,com,47.7,47.7,47.7,47.7,47.5,1.0
3396,MDD_ABIDE_85,SVC,com,51.3,51.2,51.2,51.3,49.9,1.0
3397,MDD_ABIDE_85,SVC,com,54.4,54.3,54.3,54.5,54.0,1.0
3398,MDD_ABIDE_85,SVC,com,48.5,48.5,48.5,48.4,48.3,1.0
3399,MDD_ABIDE_85,SVC,com,52.1,52.1,52.1,52.1,51.8,1.0
3400,MDD_ABIDE_86,SVC,spec,45.6,45.6,45.6,45.6,45.5,0.1
3401,MDD_ABIDE_86,SVC,spec,53.8,53.8,53.8,53.8,53.8,0.1
3402,MDD_ABIDE_86,SVC,spec,54.9,54.8,54.8,54.9,54.8,0.1
3403,MDD_ABIDE_86,SVC,spec,46.2,46.1,46.1,46.1,46.0,0.1
3404,MDD_ABIDE_86,SVC,spec,41.5,41.5,41.5,41.5,41.5,0.1
3405,MDD_ABIDE_86,SVC,com,49.7,49.7,49.7,49.6,48.3,0.1
3406,MDD_ABIDE_86,SVC,com,44.6,44.5,44.5,43.5,42.3,0.1
3407,MDD_ABIDE_86,SVC,com,44.1,44.0,44.0,43.6,43.1,0.1
3408,MDD_ABIDE_86,SVC,com,51.3,51.4,51.4,51.8,48.4,0.1
3409,MDD_ABIDE_86,SVC,com,45.6,45.8,45.8,44.4,42.3,0.1
3410,MDD_ABIDE_86,SVC,spec,47.2,47.2,47.2,47.2,47.2,0.2
3411,MDD_ABIDE_86,SVC,spec,47.2,47.2,47.2,47.2,47.1,0.2
3412,MDD_ABIDE_86,SVC,spec,54.9,54.9,54.9,54.9,54.8,0.2
3413,MDD_ABIDE_86,SVC,spec,51.3,51.3,51.3,51.3,51.2,0.2
3414,MDD_ABIDE_86,SVC,spec,44.1,44.1,44.1,44.1,44.1,0.2
3415,MDD_ABIDE_86,SVC,com,49.7,49.7,49.7,49.6,48.3,0.2
3416,MDD_ABIDE_86,SVC,com,51.8,51.7,51.7,52.0,49.8,0.2
3417,MDD_ABIDE_86,SVC,com,47.7,47.6,47.6,47.5,46.8,0.2
3418,MDD_ABIDE_86,SVC,com,47.2,47.3,47.3,46.5,44.1,0.2
3419,MDD_ABIDE_86,SVC,com,46.7,46.8,46.8,45.8,43.4,0.2
3420,MDD_ABIDE_86,SVC,spec,44.6,44.6,44.6,44.6,44.6,0.5
3421,MDD_ABIDE_86,SVC,spec,43.1,43.1,43.1,43.1,43.1,0.5
3422,MDD_ABIDE_86,SVC,spec,42.6,42.6,42.6,42.5,42.5,0.5
3423,MDD_ABIDE_86,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.5
3424,MDD_ABIDE_86,SVC,spec,48.2,48.2,48.2,48.2,48.2,0.5
3425,MDD_ABIDE_86,SVC,com,53.8,53.9,53.9,54.0,53.5,0.5
3426,MDD_ABIDE_86,SVC,com,48.7,48.6,48.6,48.4,46.6,0.5
3427,MDD_ABIDE_86,SVC,com,48.7,48.8,48.8,48.7,47.4,0.5
3428,MDD_ABIDE_86,SVC,com,54.9,54.9,54.9,54.9,54.9,0.5
3429,MDD_ABIDE_86,SVC,com,52.3,52.2,52.2,52.5,51.2,0.5
3430,MDD_ABIDE_86,SVC,spec,54.9,54.9,54.9,54.9,54.9,1.0
3431,MDD_ABIDE_86,SVC,spec,45.6,45.6,45.6,45.6,45.6,1.0
3432,MDD_ABIDE_86,SVC,spec,50.8,50.8,50.8,50.8,50.8,1.0
3433,MDD_ABIDE_86,SVC,spec,49.7,49.7,49.7,49.7,49.7,1.0
3434,MDD_ABIDE_86,SVC,spec,51.3,51.3,51.3,51.3,51.3,1.0
3435,MDD_ABIDE_86,SVC,com,46.7,46.7,46.7,46.6,46.3,1.0
3436,MDD_ABIDE_86,SVC,com,54.4,54.4,54.4,54.5,54.0,1.0
3437,MDD_ABIDE_86,SVC,com,49.2,49.3,49.3,49.3,48.9,1.0
3438,MDD_ABIDE_86,SVC,com,50.3,50.2,50.2,50.2,50.2,1.0
3439,MDD_ABIDE_86,SVC,com,54.9,54.8,54.8,55.0,54.4,1.0
3440,MDD_ABIDE_87,SVC,spec,54.9,54.9,54.9,54.9,54.8,0.1
3441,MDD_ABIDE_87,SVC,spec,43.1,43.1,43.1,43.0,42.9,0.1
3442,MDD_ABIDE_87,SVC,spec,47.9,47.9,47.9,47.9,47.9,0.1
3443,MDD_ABIDE_87,SVC,spec,51.0,51.0,51.0,51.0,51.0,0.1
3444,MDD_ABIDE_87,SVC,spec,52.6,52.6,52.6,52.6,52.5,0.1
3445,MDD_ABIDE_87,SVC,com,52.8,52.9,52.9,53.2,51.8,0.1
3446,MDD_ABIDE_87,SVC,com,47.7,47.8,47.8,47.5,46.2,0.1
3447,MDD_ABIDE_87,SVC,com,44.3,44.3,44.3,44.1,43.7,0.1
3448,MDD_ABIDE_87,SVC,com,53.6,53.6,53.6,54.2,52.0,0.1
3449,MDD_ABIDE_87,SVC,com,51.0,51.0,51.0,51.2,49.0,0.1
3450,MDD_ABIDE_87,SVC,spec,50.3,50.3,50.3,50.3,50.2,0.2
3451,MDD_ABIDE_87,SVC,spec,44.6,44.6,44.6,44.6,44.5,0.2
3452,MDD_ABIDE_87,SVC,spec,52.1,52.1,52.1,52.1,52.0,0.2
3453,MDD_ABIDE_87,SVC,spec,52.1,52.1,52.1,52.1,52.1,0.2
3454,MDD_ABIDE_87,SVC,spec,50.5,50.5,50.5,50.5,50.4,0.2
3455,MDD_ABIDE_87,SVC,com,54.9,54.9,54.9,55.1,54.5,0.2
3456,MDD_ABIDE_87,SVC,com,50.3,50.3,50.3,50.4,49.4,0.2
3457,MDD_ABIDE_87,SVC,com,48.5,48.5,48.5,48.4,48.0,0.2
3458,MDD_ABIDE_87,SVC,com,53.6,53.6,53.6,54.1,52.1,0.2
3459,MDD_ABIDE_87,SVC,com,49.5,49.5,49.5,49.5,48.9,0.2
3460,MDD_ABIDE_87,SVC,spec,50.8,50.8,50.8,50.8,50.7,0.5
3461,MDD_ABIDE_87,SVC,spec,50.8,50.8,50.8,50.8,50.7,0.5
3462,MDD_ABIDE_87,SVC,spec,49.5,49.5,49.5,49.5,49.5,0.5
3463,MDD_ABIDE_87,SVC,spec,54.1,54.1,54.1,54.1,54.1,0.5
3464,MDD_ABIDE_87,SVC,spec,48.5,48.5,48.5,48.4,48.3,0.5
3465,MDD_ABIDE_87,SVC,com,45.6,45.5,45.5,44.6,43.1,0.5
3466,MDD_ABIDE_87,SVC,com,49.7,49.6,49.6,49.6,47.6,0.5
3467,MDD_ABIDE_87,SVC,com,46.9,46.9,46.9,46.4,44.9,0.5
3468,MDD_ABIDE_87,SVC,com,51.0,51.0,51.0,51.2,49.2,0.5
3469,MDD_ABIDE_87,SVC,com,49.0,49.0,49.0,48.8,46.8,0.5
3470,MDD_ABIDE_87,SVC,spec,51.3,51.3,51.3,51.3,51.2,1.0
3471,MDD_ABIDE_87,SVC,spec,52.3,52.3,52.3,52.3,52.3,1.0
3472,MDD_ABIDE_87,SVC,spec,49.5,49.5,49.5,49.5,49.5,1.0
3473,MDD_ABIDE_87,SVC,spec,52.1,52.1,52.1,52.1,52.1,1.0
3474,MDD_ABIDE_87,SVC,spec,47.4,47.4,47.4,47.4,47.3,1.0
3475,MDD_ABIDE_87,SVC,com,51.8,51.7,51.7,51.8,51.0,1.0
3476,MDD_ABIDE_87,SVC,com,54.9,54.8,54.8,55.2,54.0,1.0
3477,MDD_ABIDE_87,SVC,com,52.6,52.6,52.6,52.7,52.0,1.0
3478,MDD_ABIDE_87,SVC,com,48.5,48.5,48.5,48.4,48.0,1.0
3479,MDD_ABIDE_87,SVC,com,54.6,54.6,54.6,55.1,53.7,1.0
3480,MDD_ABIDE_88,SVC,spec,48.2,48.2,48.2,48.2,48.2,0.1
3481,MDD_ABIDE_88,SVC,spec,45.6,45.6,45.6,45.6,45.6,0.1
3482,MDD_ABIDE_88,SVC,spec,47.2,47.2,47.2,47.2,47.2,0.1
3483,MDD_ABIDE_88,SVC,spec,47.2,47.2,47.2,47.1,47.1,0.1
3484,MDD_ABIDE_88,SVC,spec,56.9,56.9,56.9,56.9,56.9,0.1
3485,MDD_ABIDE_88,SVC,com,50.8,50.6,50.6,50.9,47.5,0.1
3486,MDD_ABIDE_88,SVC,com,46.7,46.8,46.8,46.3,44.9,0.1
3487,MDD_ABIDE_88,SVC,com,46.7,46.6,46.6,45.7,43.9,0.1
3488,MDD_ABIDE_88,SVC,com,47.7,47.8,47.8,47.4,45.7,0.1
3489,MDD_ABIDE_88,SVC,com,48.2,48.3,48.3,47.7,44.2,0.1
3490,MDD_ABIDE_88,SVC,spec,42.1,42.0,42.0,42.0,42.0,0.2
3491,MDD_ABIDE_88,SVC,spec,50.8,50.8,50.8,50.8,50.7,0.2
3492,MDD_ABIDE_88,SVC,spec,56.9,56.9,56.9,57.0,56.9,0.2
3493,MDD_ABIDE_88,SVC,spec,46.7,46.6,46.6,46.6,46.6,0.2
3494,MDD_ABIDE_88,SVC,spec,50.8,50.8,50.8,50.8,50.8,0.2
3495,MDD_ABIDE_88,SVC,com,48.2,48.1,48.1,47.4,44.6,0.2
3496,MDD_ABIDE_88,SVC,com,52.8,52.9,52.9,53.5,50.9,0.2
3497,MDD_ABIDE_88,SVC,com,51.3,51.2,51.2,51.3,50.4,0.2
3498,MDD_ABIDE_88,SVC,com,50.3,50.3,50.3,50.3,49.6,0.2
3499,MDD_ABIDE_88,SVC,com,49.7,49.8,49.8,49.8,48.9,0.2
3500,MDD_ABIDE_88,SVC,spec,45.6,45.6,45.6,45.6,45.6,0.5
3501,MDD_ABIDE_88,SVC,spec,46.7,46.6,46.6,46.6,46.6,0.5
3502,MDD_ABIDE_88,SVC,spec,53.8,53.9,53.9,53.9,53.8,0.5
3503,MDD_ABIDE_88,SVC,spec,48.2,48.2,48.2,48.1,48.0,0.5
3504,MDD_ABIDE_88,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.5
3505,MDD_ABIDE_88,SVC,com,48.7,48.8,48.8,48.6,46.3,0.5
3506,MDD_ABIDE_88,SVC,com,50.3,50.4,50.4,50.4,48.5,0.5
3507,MDD_ABIDE_88,SVC,com,50.8,50.9,50.9,51.0,48.7,0.5
3508,MDD_ABIDE_88,SVC,com,53.8,53.8,53.8,54.4,52.1,0.5
3509,MDD_ABIDE_88,SVC,com,53.8,53.8,53.8,54.3,52.3,0.5
3510,MDD_ABIDE_88,SVC,spec,51.8,51.8,51.8,51.8,51.8,1.0
3511,MDD_ABIDE_88,SVC,spec,48.7,48.7,48.7,48.7,48.7,1.0
3512,MDD_ABIDE_88,SVC,spec,43.6,43.6,43.6,43.6,43.6,1.0
3513,MDD_ABIDE_88,SVC,spec,53.8,53.8,53.8,53.8,53.8,1.0
3514,MDD_ABIDE_88,SVC,spec,55.9,55.9,55.9,55.9,55.9,1.0
3515,MDD_ABIDE_88,SVC,com,46.2,46.2,46.2,45.8,44.7,1.0
3516,MDD_ABIDE_88,SVC,com,50.3,50.3,50.3,50.4,49.2,1.0
3517,MDD_ABIDE_88,SVC,com,49.7,49.8,49.8,49.8,49.0,1.0
3518,MDD_ABIDE_88,SVC,com,52.3,52.3,52.3,52.3,52.1,1.0
3519,MDD_ABIDE_88,SVC,com,50.8,50.7,50.7,50.7,50.2,1.0
3520,MDD_ABIDE_89,SVC,spec,43.6,43.6,43.6,43.6,43.6,0.1
3521,MDD_ABIDE_89,SVC,spec,47.7,47.7,47.7,47.7,47.7,0.1
3522,MDD_ABIDE_89,SVC,spec,49.5,49.5,49.5,49.5,49.5,0.1
3523,MDD_ABIDE_89,SVC,spec,59.3,59.3,59.3,59.3,59.3,0.1
3524,MDD_ABIDE_89,SVC,spec,50.0,50.0,50.0,50.0,50.0,0.1
3525,MDD_ABIDE_89,SVC,com,47.7,47.9,47.9,39.3,34.7,0.1
3526,MDD_ABIDE_89,SVC,com,51.3,51.4,51.4,51.5,49.9,0.1
3527,MDD_ABIDE_89,SVC,com,53.6,53.6,53.6,53.8,53.1,0.1
3528,MDD_ABIDE_89,SVC,com,50.0,50.0,50.0,50.0,47.4,0.1
3529,MDD_ABIDE_89,SVC,com,47.9,47.9,47.9,47.4,45.0,0.1
3530,MDD_ABIDE_89,SVC,spec,54.9,54.9,54.9,54.9,54.9,0.2
3531,MDD_ABIDE_89,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.2
3532,MDD_ABIDE_89,SVC,spec,47.4,47.4,47.4,47.4,47.4,0.2
3533,MDD_ABIDE_89,SVC,spec,49.5,49.5,49.5,49.5,49.5,0.2
3534,MDD_ABIDE_89,SVC,spec,53.6,53.6,53.6,53.6,53.6,0.2
3535,MDD_ABIDE_89,SVC,com,54.4,54.3,54.3,54.4,54.2,0.2
3536,MDD_ABIDE_89,SVC,com,55.4,55.5,55.5,56.5,53.6,0.2
3537,MDD_ABIDE_89,SVC,com,43.8,43.8,43.8,43.7,43.6,0.2
3538,MDD_ABIDE_89,SVC,com,51.5,51.5,51.5,51.6,51.4,0.2
3539,MDD_ABIDE_89,SVC,com,50.0,50.0,50.0,50.0,47.2,0.2
3540,MDD_ABIDE_89,SVC,spec,47.7,47.7,47.7,47.7,47.6,0.5
3541,MDD_ABIDE_89,SVC,spec,47.7,47.7,47.7,47.7,47.7,0.5
3542,MDD_ABIDE_89,SVC,spec,56.2,56.2,56.2,56.2,56.1,0.5
3543,MDD_ABIDE_89,SVC,spec,51.0,51.0,51.0,51.0,51.0,0.5
3544,MDD_ABIDE_89,SVC,spec,53.6,53.6,53.6,53.6,53.6,0.5
3545,MDD_ABIDE_89,SVC,com,49.2,49.1,49.1,49.0,47.6,0.5
3546,MDD_ABIDE_89,SVC,com,55.9,55.8,55.8,57.1,53.6,0.5
3547,MDD_ABIDE_89,SVC,com,47.9,47.9,47.9,47.4,45.2,0.5
3548,MDD_ABIDE_89,SVC,com,49.0,49.0,49.0,48.8,47.4,0.5
3549,MDD_ABIDE_89,SVC,com,52.6,52.6,52.6,53.3,49.8,0.5
3550,MDD_ABIDE_89,SVC,spec,50.3,50.3,50.3,50.3,50.1,1.0
3551,MDD_ABIDE_89,SVC,spec,48.2,48.2,48.2,48.2,48.2,1.0
3552,MDD_ABIDE_89,SVC,spec,47.9,47.9,47.9,47.9,47.9,1.0
3553,MDD_ABIDE_89,SVC,spec,53.1,53.1,53.1,53.1,53.0,1.0
3554,MDD_ABIDE_89,SVC,spec,50.5,50.5,50.5,50.5,50.5,1.0
3555,MDD_ABIDE_89,SVC,com,47.7,47.6,47.6,47.4,46.7,1.0
3556,MDD_ABIDE_89,SVC,com,49.2,49.2,49.2,49.1,48.6,1.0
3557,MDD_ABIDE_89,SVC,com,51.0,51.0,51.0,51.2,49.6,1.0
3558,MDD_ABIDE_89,SVC,com,49.5,49.5,49.5,49.5,49.2,1.0
3559,MDD_ABIDE_89,SVC,com,50.0,50.0,50.0,50.0,48.9,1.0
3560,MDD_ABIDE_90,SVC,spec,49.7,49.8,49.8,49.8,49.7,0.1
3561,MDD_ABIDE_90,SVC,spec,50.8,50.8,50.8,50.8,50.5,0.1
3562,MDD_ABIDE_90,SVC,spec,46.2,46.2,46.2,46.2,46.1,0.1
3563,MDD_ABIDE_90,SVC,spec,43.8,43.8,43.8,43.8,43.8,0.1
3564,MDD_ABIDE_90,SVC,spec,46.4,46.4,46.4,46.4,46.4,0.1
3565,MDD_ABIDE_90,SVC,com,50.3,50.1,50.1,50.2,46.8,0.1
3566,MDD_ABIDE_90,SVC,com,45.6,45.7,45.7,45.0,43.6,0.1
3567,MDD_ABIDE_90,SVC,com,52.8,52.9,52.9,53.4,51.2,0.1
3568,MDD_ABIDE_90,SVC,com,55.2,55.2,55.2,55.8,53.8,0.1
3569,MDD_ABIDE_90,SVC,com,46.9,46.9,46.9,46.5,45.3,0.1
3570,MDD_ABIDE_90,SVC,spec,48.2,48.2,48.2,48.2,48.2,0.2
3571,MDD_ABIDE_90,SVC,spec,51.8,51.8,51.8,51.9,51.4,0.2
3572,MDD_ABIDE_90,SVC,spec,50.3,50.3,50.3,50.3,50.2,0.2
3573,MDD_ABIDE_90,SVC,spec,50.5,50.5,50.5,50.5,50.5,0.2
3574,MDD_ABIDE_90,SVC,spec,46.9,46.9,46.9,46.9,46.9,0.2
3575,MDD_ABIDE_90,SVC,com,48.7,48.7,48.7,48.6,48.3,0.2
3576,MDD_ABIDE_90,SVC,com,47.7,47.7,47.7,47.7,47.4,0.2
3577,MDD_ABIDE_90,SVC,com,54.4,54.4,54.4,54.5,54.1,0.2
3578,MDD_ABIDE_90,SVC,com,53.6,53.6,53.6,53.7,53.3,0.2
3579,MDD_ABIDE_90,SVC,com,41.8,41.8,41.8,41.5,41.3,0.2
3580,MDD_ABIDE_90,SVC,spec,43.6,43.6,43.6,43.6,43.6,0.5
3581,MDD_ABIDE_90,SVC,spec,50.8,50.8,50.8,50.8,50.5,0.5
3582,MDD_ABIDE_90,SVC,spec,52.8,52.8,52.8,52.8,52.8,0.5
3583,MDD_ABIDE_90,SVC,spec,47.9,47.9,47.9,47.9,47.9,0.5
3584,MDD_ABIDE_90,SVC,spec,52.1,52.1,52.1,52.1,52.1,0.5
3585,MDD_ABIDE_90,SVC,com,50.8,50.9,50.9,51.0,49.1,0.5
3586,MDD_ABIDE_90,SVC,com,47.2,47.0,47.0,45.9,43.1,0.5
3587,MDD_ABIDE_90,SVC,com,50.8,50.6,50.6,50.9,47.5,0.5
3588,MDD_ABIDE_90,SVC,com,50.0,50.0,50.0,50.0,47.2,0.5
3589,MDD_ABIDE_90,SVC,com,57.7,57.7,57.7,59.5,55.7,0.5
3590,MDD_ABIDE_90,SVC,spec,51.8,51.8,51.8,51.8,51.8,1.0
3591,MDD_ABIDE_90,SVC,spec,45.6,45.7,45.7,45.6,45.4,1.0
3592,MDD_ABIDE_90,SVC,spec,49.7,49.8,49.8,49.8,49.7,1.0
3593,MDD_ABIDE_90,SVC,spec,49.0,49.0,49.0,49.0,48.9,1.0
3594,MDD_ABIDE_90,SVC,spec,52.6,52.6,52.6,52.6,52.6,1.0
3595,MDD_ABIDE_90,SVC,com,48.2,48.3,48.3,48.1,46.9,1.0
3596,MDD_ABIDE_90,SVC,com,52.8,52.7,52.7,53.1,51.2,1.0
3597,MDD_ABIDE_90,SVC,com,46.7,46.6,46.6,46.2,45.1,1.0
3598,MDD_ABIDE_90,SVC,com,46.4,46.4,46.4,46.0,44.9,1.0
3599,MDD_ABIDE_90,SVC,com,51.0,51.0,51.0,51.2,49.6,1.0
3600,MDD_ABIDE_91,SVC,spec,56.4,56.4,56.4,56.4,56.4,0.1
3601,MDD_ABIDE_91,SVC,spec,51.3,51.3,51.3,51.3,51.3,0.1
3602,MDD_ABIDE_91,SVC,spec,45.6,45.6,45.6,45.6,45.6,0.1
3603,MDD_ABIDE_91,SVC,spec,45.1,45.1,45.1,45.1,45.1,0.1
3604,MDD_ABIDE_91,SVC,spec,47.9,47.9,47.9,47.9,47.9,0.1
3605,MDD_ABIDE_91,SVC,com,53.3,53.4,53.4,53.5,52.8,0.1
3606,MDD_ABIDE_91,SVC,com,55.9,55.9,55.9,56.1,55.6,0.1
3607,MDD_ABIDE_91,SVC,com,48.2,48.1,48.1,47.8,46.4,0.1
3608,MDD_ABIDE_91,SVC,com,50.8,50.7,50.7,50.7,50.5,0.1
3609,MDD_ABIDE_91,SVC,com,48.5,48.5,48.5,48.3,47.4,0.1
3610,MDD_ABIDE_91,SVC,spec,41.5,41.5,41.5,41.5,41.5,0.2
3611,MDD_ABIDE_91,SVC,spec,56.4,56.4,56.4,56.4,56.4,0.2
3612,MDD_ABIDE_91,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.2
3613,MDD_ABIDE_91,SVC,spec,48.2,48.2,48.2,48.1,48.0,0.2
3614,MDD_ABIDE_91,SVC,spec,56.2,56.2,56.2,56.2,56.1,0.2
3615,MDD_ABIDE_91,SVC,com,53.3,53.4,53.4,53.9,51.9,0.2
3616,MDD_ABIDE_91,SVC,com,48.7,48.8,48.8,48.7,47.9,0.2
3617,MDD_ABIDE_91,SVC,com,50.8,50.7,50.7,50.8,48.7,0.2
3618,MDD_ABIDE_91,SVC,com,43.1,43.0,43.0,41.9,41.1,0.2
3619,MDD_ABIDE_91,SVC,com,45.9,45.9,45.9,45.3,44.3,0.2
3620,MDD_ABIDE_91,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.5
3621,MDD_ABIDE_91,SVC,spec,49.2,49.2,49.2,49.2,49.2,0.5
3622,MDD_ABIDE_91,SVC,spec,50.3,50.3,50.3,50.3,50.3,0.5
3623,MDD_ABIDE_91,SVC,spec,47.2,47.2,47.2,47.1,47.0,0.5
3624,MDD_ABIDE_91,SVC,spec,49.5,49.5,49.5,49.5,49.5,0.5
3625,MDD_ABIDE_91,SVC,com,52.8,52.9,52.9,53.4,51.1,0.5
3626,MDD_ABIDE_91,SVC,com,41.0,41.1,41.1,40.5,40.1,0.5
3627,MDD_ABIDE_91,SVC,com,46.7,46.6,46.6,46.1,44.9,0.5
3628,MDD_ABIDE_91,SVC,com,45.6,45.6,45.6,45.0,44.0,0.5
3629,MDD_ABIDE_91,SVC,com,54.1,54.1,54.1,54.4,53.3,0.5
3630,MDD_ABIDE_91,SVC,spec,50.3,50.2,50.2,50.2,50.2,1.0
3631,MDD_ABIDE_91,SVC,spec,53.8,53.9,53.9,53.9,53.8,1.0
3632,MDD_ABIDE_91,SVC,spec,49.2,49.2,49.2,49.2,49.2,1.0
3633,MDD_ABIDE_91,SVC,spec,57.4,57.4,57.4,57.5,57.3,1.0
3634,MDD_ABIDE_91,SVC,spec,49.5,49.5,49.5,49.5,49.5,1.0
3635,MDD_ABIDE_91,SVC,com,48.2,48.3,48.3,48.2,47.4,1.0
3636,MDD_ABIDE_91,SVC,com,48.7,48.8,48.8,48.7,48.3,1.0
3637,MDD_ABIDE_91,SVC,com,48.2,48.2,48.2,48.1,47.8,1.0
3638,MDD_ABIDE_91,SVC,com,54.4,54.3,54.3,54.4,54.2,1.0
3639,MDD_ABIDE_91,SVC,com,45.9,45.9,45.9,45.8,45.6,1.0
3640,MDD_ABIDE_92,SVC,spec,50.0,50.0,50.0,50.0,50.0,0.1
3641,MDD_ABIDE_92,SVC,spec,50.8,50.7,50.7,50.7,50.5,0.1
3642,MDD_ABIDE_92,SVC,spec,46.2,46.2,46.2,46.2,46.2,0.1
3643,MDD_ABIDE_92,SVC,spec,50.3,50.3,50.3,50.3,50.3,0.1
3644,MDD_ABIDE_92,SVC,spec,46.7,46.7,46.7,46.7,46.7,0.1
3645,MDD_ABIDE_92,SVC,com,46.9,46.9,46.9,46.3,44.6,0.1
3646,MDD_ABIDE_92,SVC,com,48.7,48.6,48.6,48.5,47.6,0.1
3647,MDD_ABIDE_92,SVC,com,46.2,46.2,46.2,46.0,45.3,0.1
3648,MDD_ABIDE_92,SVC,com,53.3,53.4,53.4,53.5,52.9,0.1
3649,MDD_ABIDE_92,SVC,com,50.8,50.7,50.7,50.7,50.5,0.1
3650,MDD_ABIDE_92,SVC,spec,47.4,47.4,47.4,47.4,47.4,0.2
3651,MDD_ABIDE_92,SVC,spec,56.9,56.9,56.9,57.0,56.7,0.2
3652,MDD_ABIDE_92,SVC,spec,46.2,46.2,46.2,46.2,46.1,0.2
3653,MDD_ABIDE_92,SVC,spec,52.3,52.3,52.3,52.3,52.3,0.2
3654,MDD_ABIDE_92,SVC,spec,53.8,53.9,53.9,53.9,53.8,0.2
3655,MDD_ABIDE_92,SVC,com,48.5,48.5,48.5,48.3,47.0,0.2
3656,MDD_ABIDE_92,SVC,com,46.2,46.1,46.1,45.9,45.6,0.2
3657,MDD_ABIDE_92,SVC,com,51.3,51.4,51.4,51.7,49.1,0.2
3658,MDD_ABIDE_92,SVC,com,47.2,47.3,47.3,47.0,45.9,0.2
3659,MDD_ABIDE_92,SVC,com,49.2,49.1,49.1,49.0,47.4,0.2
3660,MDD_ABIDE_92,SVC,spec,57.1,57.1,57.1,57.1,57.1,0.5
3661,MDD_ABIDE_92,SVC,spec,48.7,48.7,48.7,48.7,48.6,0.5
3662,MDD_ABIDE_92,SVC,spec,45.6,45.7,45.7,45.6,45.6,0.5
3663,MDD_ABIDE_92,SVC,spec,50.3,50.3,50.3,50.3,50.3,0.5
3664,MDD_ABIDE_92,SVC,spec,43.1,43.1,43.1,43.1,43.0,0.5
3665,MDD_ABIDE_92,SVC,com,53.1,53.1,53.1,53.8,50.6,0.5
3666,MDD_ABIDE_92,SVC,com,44.6,44.7,44.7,43.1,41.2,0.5
3667,MDD_ABIDE_92,SVC,com,45.1,45.2,45.2,44.3,43.0,0.5
3668,MDD_ABIDE_92,SVC,com,43.6,43.7,43.7,42.8,41.9,0.5
3669,MDD_ABIDE_92,SVC,com,47.2,47.1,47.1,46.6,45.3,0.5
3670,MDD_ABIDE_92,SVC,spec,49.0,49.0,49.0,49.0,49.0,1.0
3671,MDD_ABIDE_92,SVC,spec,52.8,52.8,52.8,52.8,52.8,1.0
3672,MDD_ABIDE_92,SVC,spec,53.8,53.9,53.9,53.9,53.8,1.0
3673,MDD_ABIDE_92,SVC,spec,55.9,55.9,55.9,55.9,55.9,1.0
3674,MDD_ABIDE_92,SVC,spec,46.7,46.7,46.7,46.7,46.7,1.0
3675,MDD_ABIDE_92,SVC,com,51.5,51.5,51.5,51.7,50.6,1.0
3676,MDD_ABIDE_92,SVC,com,54.4,54.5,54.5,55.4,52.4,1.0
3677,MDD_ABIDE_92,SVC,com,48.2,48.3,48.3,48.1,47.3,1.0
3678,MDD_ABIDE_92,SVC,com,43.1,43.1,43.1,42.7,42.2,1.0
3679,MDD_ABIDE_92,SVC,com,48.2,48.1,48.1,48.0,47.3,1.0
3680,MDD_ABIDE_93,SVC,spec,46.4,46.4,46.4,46.4,46.4,0.1
